Wall time,Step,Value
1621325715.270976,42100,5.0
1621325716.5555606,42200,0.0
1621325717.8459306,42300,0.0
1621325719.149397,42400,0.0
1621325720.468955,42500,0.0
1621325721.7695618,42600,0.0
1621325723.0856845,42700,0.0
1621325724.4151158,42800,0.0
1621325725.7226827,42900,0.0
1621325727.0612245,43000,0.0
1621325728.3553426,43100,0.0
1621325729.6449564,43200,0.0
1621325730.956558,43300,0.0
1621325732.234978,43400,0.0
1621325733.5533504,43500,0.0
1621325734.8387585,43600,0.0
1621325736.1458085,43700,0.0
1621325737.4639695,43800,0.0
1621325738.7633588,43900,0.0
1621325740.0641258,44000,0.0
1621325741.3634276,44100,0.0
1621325742.7306523,44200,0.0
1621325744.0245023,44300,0.0
1621325745.341697,44400,0.0
1621325746.6415408,44500,0.0
1621325747.9236088,44600,0.0
1621325749.2309866,44700,0.0
1621325750.5536156,44800,0.0
1621325751.8674183,44900,0.0
1621325753.1687324,45000,0.0
1621325754.4856794,45100,0.0
1621325755.7922168,45200,0.0
1621325757.089361,45300,0.0
1621325758.3646865,45400,0.0
1621325759.6837225,45500,0.0
1621325760.9995987,45600,0.0
1621325762.3018544,45700,0.0
1621325763.5888398,45800,0.0
1621325764.93623,45900,0.0
1621325766.2708235,46000,0.0
1621325767.536305,46100,5.0
1621325768.8632503,46200,0.0
1621325770.166565,46300,0.0
1621325771.446474,46400,0.0
1621325772.8558807,46500,0.0
1621325774.1494849,46600,0.0
1621325775.4042292,46700,5.0
1621325776.7368202,46800,0.0
1621325778.038539,46900,0.0
1621325779.3502772,47000,0.0
1621325780.6661503,47100,0.0
1621325781.956533,47200,0.0
1621325783.2595258,47300,0.0
1621325784.5942283,47400,0.0
1621325785.9171565,47500,0.0
1621325787.2128525,47600,0.0
1621325788.5304837,47700,0.0
1621325789.8394327,47800,0.0
1621325791.1644077,47900,0.0
1621325792.4613261,48000,0.0
1621325793.7576118,48100,0.0
1621325795.099614,48200,0.0
1621325796.4052684,48300,0.0
1621325797.707506,48400,0.0
1621325799.0122385,48500,0.0
1621325800.3443704,48600,0.0
1621325801.659495,48700,0.0
1621325803.0729618,48800,0.0
1621325804.3624175,48900,0.0
1621325805.692669,49000,0.0
1621325806.967923,49100,0.0
1621325808.2701776,49200,0.0
1621325809.5650427,49300,0.0
1621325810.9218762,49400,0.0
1621325812.2137332,49500,0.0
1621325813.535989,49600,0.0
1621325814.8643706,49700,0.0
1621325816.1677852,49800,0.0
1621325817.4781256,49900,0.0
1621325818.7963371,50000,0.0
1621325820.1713297,50100,0.0
1621325821.53531,50200,0.0
1621325822.863125,50300,0.0
1621325824.0961215,50400,0.0
1621325825.3896744,50500,0.0
1621325826.7452934,50600,0.0
1621325828.049296,50700,0.0
1621325829.3334024,50800,0.0
1621325830.6248422,50900,0.0
1621325831.9671144,51000,0.0
1621325833.29067,51100,0.0
1621325834.609646,51200,0.0
1621325835.881473,51300,0.0
1621325837.2140138,51400,0.0
1621325838.4960935,51500,0.0
1621325839.7951622,51600,0.0
1621325841.11999,51700,0.0
1621325842.4155154,51800,0.0
1621325843.7374904,51900,0.0
1621325845.030261,52000,0.0
1621325846.322492,52100,0.0
1621325847.6337688,52200,0.0
1621325848.909884,52300,0.0
1621325850.1931605,52400,0.0
1621325851.5196261,52500,0.0
1621325852.8033125,52600,0.0
1621325854.1052744,52700,0.0
1621325855.4058723,52800,0.0
1621325856.725902,52900,0.0
1621325858.0438795,53000,0.0
1621325859.3504958,53100,0.0
1621325860.6481593,53200,0.0
1621325862.0159347,53300,0.0
1621325863.387333,53400,0.0
1621325864.6782458,53500,0.0
1621325865.9652555,53600,0.0
1621325867.2708747,53700,0.0
