Wall time,Step,Value
1621273429.737463,36900,-22.41205596923828
1621273498.095243,37000,-21.089685440063477
1621273566.420823,37100,-20.224973678588867
1621273634.455727,37200,-20.50908660888672
1621273702.454743,37300,-22.289812088012695
1621273770.623926,37400,-19.42426300048828
1621273836.49475,37500,-22.70711326599121
1621273905.057869,37600,-22.446319580078125
1621273967.541804,37700,-20.48329734802246
1621274024.121424,37800,-16.93146514892578
1621274090.414413,37900,-20.278518676757812
1621274149.488732,38000,-20.333698272705078
1621274216.113118,38100,-20.73013687133789
1621274281.967039,38200,-16.54187774658203
1621274346.26565,38300,-19.59494400024414
1621274402.724501,38400,-17.10874366760254
1621274455.551822,38500,-16.283653259277344
1621274518.293103,38600,-20.972763061523438
1621274573.789407,38700,-19.340421676635742
1621274624.103778,38800,-18.749408721923828
1621274680.794022,38900,-17.80744743347168
1621274739.498193,39000,-15.079026222229004
1621274800.008902,39100,-19.379505157470703
1621274849.284859,39200,-15.644926071166992
1621274907.843113,39300,-17.044822692871094
1621274963.171879,39400,-17.80390167236328
1621275014.465707,39500,-17.634965896606445
1621275060.476773,39600,-15.22067928314209
1621275106.383043,39700,-14.242755889892578
1621275159.715518,39800,-15.763622283935547
1621275212.235437,39900,-16.72374153137207
1621275265.468389,40000,-18.84548568725586
1621275318.391421,40100,-18.903345108032227
1621275367.359435,40200,-14.916223526000977
1621275416.510433,40300,-15.181915283203125
1621275469.309198,40400,-15.507244110107422
1621275519.384408,40500,-16.093608856201172
1621275563.947763,40600,-13.349465370178223
1621275618.540362,40700,-16.81479835510254
1621275662.246868,40800,-15.775003433227539
1621275709.897091,40900,-14.861334800720215
1621275758.531705,41000,-14.734809875488281
1621275803.183009,41100,-12.167341232299805
1621275854.309908,41200,-16.663942337036133
1621275905.070351,41300,-14.77914047241211
1621275948.564184,41400,-13.670098304748535
1621275999.807054,41500,-13.229011535644531
1621276042.617582,41600,-13.716586112976074
1621276087.703456,41700,-15.402891159057617
1621276131.687767,41800,-11.675032615661621
1621276182.018014,41900,-15.008670806884766
1621276227.130717,42000,-13.49228286743164
1621276282.946989,42100,-17.10454750061035
1621276329.470721,42200,-11.731768608093262
1621276375.936117,42300,-11.876502990722656
1621276428.32103,42400,-14.274642944335938
1621276476.887916,42500,-14.425710678100586
1621276530.934231,42600,-15.338130950927734
1621276575.477205,42700,-13.673818588256836
1621276623.644541,42800,-12.56234073638916
1621276677.125524,42900,-12.97776985168457
1621276735.266691,43000,-16.241844177246094
1621276787.74244,43100,-13.855389595031738
1621276846.069016,43200,-16.259469985961914
1621276894.358108,43300,-12.55996036529541
1621276934.461738,43400,-12.080531120300293
1621276986.874656,43500,-14.348042488098145
1621277031.205909,43600,-15.297616004943848
1621277079.037668,43700,-13.554497718811035
1621277123.280463,43800,-12.18931770324707
1621277173.710764,43900,-13.365653991699219
1621277213.047614,44000,-10.639166831970215
1621277256.691703,44100,-11.644271850585938
1621277307.266526,44200,-14.466429710388184
1621277357.859363,44300,-13.397628784179688
1621277406.320424,44400,-9.864249229431152
1621277458.762145,44500,-13.859893798828125
1621277511.009271,44600,-11.612017631530762
1621277559.281944,44700,-14.25652027130127
1621277611.444208,44800,-13.254924774169922
1621277661.453914,44900,-10.940957069396973
1621277715.195921,45000,-12.309183120727539
1621277759.072322,45100,-11.136817932128906
1621277805.092305,45200,-13.491678237915039
1621277858.828729,45300,-11.53681755065918
1621277902.857011,45400,-15.545459747314453
1621277958.375519,45500,-13.561135292053223
1621278011.836314,45600,-10.940963745117188
1621278070.344818,45700,-13.443097114562988
1621278126.218039,45800,-12.591490745544434
1621278182.225942,45900,-15.156298637390137
1621278236.122621,46000,-15.243460655212402
1621278296.541145,46100,-11.850135803222656
1621278356.323487,46200,-15.142807960510254
1621278405.680931,46300,-11.53408432006836
1621278469.680288,46400,-12.98835277557373
1621278525.70601,46500,-12.851868629455566
1621278587.792825,46600,-14.252826690673828
1621278649.984315,46700,-11.255370140075684
1621278707.93155,46800,-14.124382019042969
1621278763.74671,46900,-13.550494194030762
1621278815.52244,47000,-13.195595741271973
1621278871.922361,47100,-14.920001983642578
1621278934.094197,47200,-11.817176818847656
1621278989.727889,47300,-12.745698928833008
1621279047.548804,47400,-15.310491561889648
1621279104.117752,47500,-14.070693016052246
1621279149.903007,47600,-12.661073684692383
1621279198.087174,47700,-10.818952560424805
1621279255.856379,47800,-11.289231300354004
1621279312.074279,47900,-12.984676361083984
1621279356.878739,48000,-13.634178161621094
1621279395.241714,48100,-10.75457763671875
1621279453.677952,48200,-11.528046607971191
1621279498.613768,48300,-7.2952561378479
1621279550.282647,48400,-9.601151466369629
1621279601.31208,48500,-15.950518608093262
1621279652.523542,48600,-10.932117462158203
1621279707.589322,48700,-12.939887046813965
1621279756.477289,48800,-13.564249038696289
1621279811.348374,48900,-9.833072662353516
1621279860.669976,49000,-12.748933792114258
1621279919.383755,49100,-11.58297061920166
1621279972.464818,49200,-10.483176231384277
1621280021.665235,49300,-10.020699501037598
1621280075.40514,49400,-13.739777565002441
1621280136.185966,49500,-11.895122528076172
1621280184.874974,49600,-10.696320533752441
1621280244.522569,49700,-11.841554641723633
1621280297.782168,49800,-12.500988006591797
1621280349.868631,49900,-9.828078269958496
1621280402.860364,50000,-10.342784881591797
1621280450.572288,50100,-8.761979103088379
1621280508.481771,50200,-9.717137336730957
1621280565.456248,50300,-9.837698936462402
1621280627.986571,50400,-10.66283893585205
1621280685.064845,50500,-13.213669776916504
1621280748.202091,50600,-10.886639595031738
1621280811.841147,50700,-10.793222427368164
1621280860.945678,50800,-10.897480010986328
1621280914.354752,50900,-11.078577041625977
1621280967.903411,51000,-9.768757820129395
1621281023.586617,51100,-12.656018257141113
1621281076.914823,51200,-11.799086570739746
1621281130.713103,51300,-12.546446800231934
1621281183.944492,51400,-10.62265682220459
1621281241.225005,51500,-14.339851379394531
1621281299.932503,51600,-11.793641090393066
1621281355.105064,51700,-14.02474308013916
1621281413.922801,51800,-13.069818496704102
1621281468.537115,51900,-10.664563179016113
1621281524.527625,52000,-12.720170021057129
1621281581.186007,52100,-10.392325401306152
1621281636.202256,52200,-14.703864097595215
1621281690.465444,52300,-11.564021110534668
1621281749.940593,52400,-12.07613468170166
1621281813.41864,52500,-13.81837272644043
1621281881.295433,52600,-14.795465469360352
1621281947.628298,52700,-15.272204399108887
1621282010.494447,52800,-13.759057998657227
1621282076.482477,52900,-11.735815048217773
1621282142.191868,53000,-12.135496139526367
1621282210.514693,53100,-12.446981430053711
1621282278.990975,53200,-11.254310607910156
1621282347.371548,53300,-15.593100547790527
1621282415.95357,53400,-11.45627498626709
1621282484.31516,53500,-15.998143196105957
1621282552.646927,53600,-14.79666519165039
