Wall time,Step,Value
1623335393.3413322,27600,-33.8421745300293
1623335394.7615912,27700,-55.300899505615234
1623335396.113322,27800,-38.57511520385742
1623335397.4206605,27900,-79.34098052978516
1623335398.85557,28000,-56.75712585449219
1623335400.238002,28100,-73.34551239013672
1623335401.651493,28200,-93.80789184570312
1623335403.0195518,28300,-132.13600158691406
1623335404.4159262,28400,-162.7322998046875
1623335405.8504055,28500,-216.90415954589844
1623335407.25905,28600,-167.0513153076172
1623335408.6630187,28700,-257.3982238769531
1623335410.0299566,28800,-190.5968780517578
1623335411.4540615,28900,-206.26988220214844
1623335413.001951,29000,-433.2651672363281
1623335414.3485065,29100,-372.5184020996094
1623335415.7139785,29200,-535.433837890625
1623335417.079692,29300,-587.8489379882812
1623335418.4635403,29400,-387.83673095703125
1623335419.837726,29500,-272.1224670410156
1623335421.2622366,29600,-200.3985137939453
1623335422.664112,29700,-116.99432373046875
1623335424.0610263,29800,-261.8514099121094
1623335425.458045,29900,-177.05747985839844
1623335426.8570094,30000,-191.96405029296875
1623335428.282079,30100,-413.6180114746094
1623335429.6391401,30200,-387.3923645019531
1623335430.97636,30300,-210.9798583984375
1623335432.361223,30400,-182.28469848632812
1623335433.7909586,30500,-392.8918151855469
1623335435.1578557,30600,-225.57144165039062
1623335436.5680058,30700,-282.18731689453125
1623335437.9415245,30800,-175.10679626464844
1623335439.2995908,30900,-102.84410095214844
1623335440.7037911,31000,-204.9121856689453
1623335442.1010177,31100,-67.88069915771484
1623335443.4920104,31200,-95.70509338378906
1623335444.8975194,31300,-94.9237289428711
1623335446.2565997,31400,-72.42304992675781
1623335447.6819322,31500,-83.57096099853516
1623335449.0830228,31600,-69.80703735351562
1623335450.427936,31700,-111.16661834716797
1623335451.776078,31800,-107.26801300048828
1623335453.1619985,31900,-198.56419372558594
1623335454.5725036,32000,-225.9239501953125
1623335455.9155035,32100,-228.888916015625
1623335457.3081694,32200,-253.50010681152344
1623335458.7465959,32300,-279.926513671875
1623335460.1431236,32400,-250.6811065673828
1623335461.5120947,32500,-188.15316772460938
1623335463.0098221,32600,-182.14710998535156
1623335464.4170372,32700,-107.50748443603516
1623335465.954775,32800,-129.2421875
1623335467.3297968,32900,-208.6930389404297
1623335468.714194,33000,-91.61530303955078
1623335470.1068392,33100,-135.43618774414062
1623335471.4944232,33200,-166.55552673339844
1623335472.8738594,33300,-126.70533752441406
1623335474.2649648,33400,-112.07034301757812
1623335475.6438515,33500,-147.39114379882812
1623335476.94781,33600,-218.11135864257812
1623335478.359308,33700,-124.58854675292969
1623335479.7407167,33800,-102.1790542602539
1623335481.0838985,33900,-106.41608428955078
1623335482.5329607,34000,-77.83222198486328
1623335483.9348443,34100,-82.00674438476562
1623335485.2884805,34200,-106.06816101074219
