Wall time,Step,Value
1623338332.7376502,36800,70.0
1623338334.1415536,36900,70.0
1623338335.4435046,37000,68.69999694824219
1623338336.7188387,37100,62.70000076293945
1623338337.997157,37200,62.04999923706055
1623338339.4083304,37300,70.0
1623338340.5066986,37400,49.45000076293945
1623338341.742183,37500,58.0
1623338342.964454,37600,61.95000076293945
1623338344.4123726,37700,70.0
1623338345.7972598,37800,70.0
1623338347.0075555,37900,60.75
1623338348.363647,38000,66.55000305175781
1623338349.7828815,38100,70.0
1623338351.1619306,38200,70.0
1623338352.5369449,38300,70.0
1623338353.9093583,38400,70.0
1623338355.343055,38500,70.0
1623338356.688745,38600,70.0
1623338357.989924,38700,70.0
1623338359.400728,38800,70.0
1623338360.7909248,38900,70.0
1623338362.1921039,39000,70.0
1623338363.5203826,39100,70.0
1623338364.9556952,39200,70.0
1623338366.3418403,39300,70.0
1623338367.6940637,39400,70.0
1623338369.076594,39500,70.0
1623338370.420933,39600,70.0
1623338371.82807,39700,70.0
1623338373.1778827,39800,70.0
1623338374.6230202,39900,70.0
1623338376.1597276,40000,70.0
1623338377.550626,40100,70.0
1623338378.8804219,40200,70.0
1623338380.1947126,40300,70.0
1623338381.635595,40400,70.0
1623338382.9760206,40500,70.0
1623338384.31835,40600,70.0
1623338385.7000744,40700,70.0
1623338387.1124573,40800,70.0
1623338388.4117582,40900,66.55000305175781
1623338389.8052788,41000,70.0
1623338391.1827576,41100,70.0
1623338392.5469155,41200,70.0
1623338393.9359043,41300,70.0
1623338395.303475,41400,70.0
1623338396.7020662,41500,70.0
1623338398.0466044,41600,70.0
1623338399.4705248,41700,70.0
1623338400.8629673,41800,70.0
1623338402.2694008,41900,70.0
1623338403.623327,42000,70.0
1623338404.9755278,42100,70.0
1623338406.321173,42200,70.0
1623338407.6747873,42300,70.0
1623338409.0514386,42400,70.0
1623338410.4270697,42500,70.0
1623338411.7605648,42600,66.55000305175781
1623338413.1744225,42700,70.0
1623338414.6129818,42800,70.0
1623338416.0003283,42900,70.0
1623338417.3330908,43000,70.0
1623338418.7655346,43100,70.0
1623338420.142501,43200,70.0
1623338421.5315921,43300,70.0
1623338422.9488056,43400,70.0
1623338424.307192,43500,70.0
1623338425.6977623,43600,70.0
1623338427.017898,43700,70.0
1623338428.4571202,43800,70.0
1623338429.8578537,43900,70.0
1623338431.2273204,44000,70.0
1623338432.6694376,44100,70.0
1623338434.167436,44200,70.0
1623338435.5520165,44300,70.0
1623338436.9169402,44400,70.0
1623338438.302212,44500,70.0
1623338439.6792197,44600,70.0
1623338441.0424955,44700,70.0
1623338442.3479428,44800,70.0
1623338443.6988695,44900,70.0
1623338445.1308773,45000,70.0
1623338446.4979858,45100,70.0
1623338447.892145,45200,70.0
1623338449.254611,45300,70.0
1623338450.6409488,45400,70.0
1623338451.9658332,45500,70.0
1623338453.3035808,45600,70.0
1623338454.6721766,45700,70.0
1623338456.0154219,45800,70.0
1623338457.357144,45900,70.0
1623338458.7545147,46000,70.0
1623338460.1838162,46100,70.0
1623338461.5646884,46200,70.0
1623338462.9236546,46300,70.0
1623338464.229481,46400,70.0
1623338465.6310177,46500,70.0
1623338466.951906,46600,70.0
1623338468.396811,46700,70.0
1623338469.7701151,46800,70.0
1623338471.129627,46900,66.55000305175781
1623338472.5257416,47000,70.0
1623338473.8578346,47100,70.0
1623338475.1967883,47200,70.0
1623338476.5967634,47300,70.0
1623338478.0070138,47400,70.0
1623338479.3305755,47500,66.55000305175781
1623338480.7093468,47600,70.0
1623338482.1090255,47700,70.0
1623338483.4562304,47800,70.0
1623338484.8621302,47900,70.0
1623338486.2669737,48000,70.0
1623338487.6663015,48100,70.0
1623338489.1150813,48200,70.0
1623338490.524829,48300,70.0
1623338491.9777308,48400,70.0
1623338493.339183,48500,70.0
1623338494.684161,48600,70.0
1623338496.0125785,48700,70.0
1623338497.4442217,48800,70.0
1623338498.8001466,48900,70.0
1623338500.1140819,49000,70.0
1623338501.4915783,49100,70.0
1623338502.892482,49200,70.0
1623338504.308152,49300,70.0
1623338505.6131604,49400,66.55000305175781
1623338507.008265,49500,70.0
1623338508.4675145,49600,70.0
1623338509.8159866,49700,70.0
1623338511.1454043,49800,70.0
1623338512.5299413,49900,70.0
1623338513.9258945,50000,70.0
1623338515.2570362,50100,70.0
1623338516.710628,50200,70.0
1623338518.0469854,50300,70.0
1623338519.437967,50400,70.0
1623338520.8228078,50500,70.0
1623338522.1330843,50600,70.0
1623338523.507996,50700,70.0
1623338524.7856553,50800,70.0
1623338526.184643,50900,70.0
1623338527.5203707,51000,70.0
1623338528.9006658,51100,66.55000305175781
1623338530.2849321,51200,70.0
1623338531.646631,51300,70.0
1623338533.0363488,51400,70.0
1623338534.4065619,51500,70.0
1623338535.8137436,51600,70.0
1623338537.1904411,51700,70.0
1623338538.502553,51800,66.55000305175781
1623338539.9455657,51900,70.0
1623338541.315576,52000,70.0
1623338542.6786268,52100,70.0
1623338544.0694036,52200,70.0
1623338545.4534016,52300,70.0
1623338546.8862169,52400,70.0
1623338548.288486,52500,70.0
1623338549.6166809,52600,70.0
1623338550.9516742,52700,70.0
1623338552.3359048,52800,70.0
1623338553.6735802,52900,70.0
1623338555.115849,53000,70.0
