Wall time,Step,Value
1623337157.575626,52900,0.0
1623337158.9915795,53000,0.0
1623337160.4451358,53100,0.0
1623337161.8693523,53200,0.0
1623337163.2483125,53300,0.0
1623337164.6269114,53400,0.0
1623337166.0073352,53500,5.0
1623337167.3320892,53600,5.0
1623337168.7082415,53700,0.0
1623337170.1195357,53800,0.0
1623337171.5218353,53900,0.0
1623337172.9561706,54000,0.0
1623337174.3488612,54100,0.0
1623337175.7649791,54200,0.0
1623337177.155588,54300,0.0
1623337178.5537004,54400,0.0
1623337179.9049802,54500,0.0
1623337181.345865,54600,0.0
1623337182.9438744,54700,0.0
1623337184.3340726,54800,0.0
1623337185.7147107,54900,0.0
1623337187.1758747,55000,0.0
1623337188.5910947,55100,0.0
1623337189.9742231,55200,0.0
1623337191.4130206,55300,0.0
1623337192.8022127,55400,0.0
1623337194.2072628,55500,0.0
1623337195.6265504,55600,0.0
1623337197.0786788,55700,0.0
1623337198.4578876,55800,0.0
1623337199.8778038,55900,0.0
1623337201.2692058,56000,0.0
1623337202.6825366,56100,0.0
1623337204.077742,56200,0.0
1623337205.4803662,56300,0.0
1623337206.8706188,56400,0.0
1623337208.2620728,56500,0.0
1623337209.6443474,56600,0.0
1623337211.0230136,56700,0.0
1623337212.4125195,56800,0.0
1623337213.806644,56900,0.0
1623337215.2180648,57000,0.0
1623337216.620594,57100,0.0
1623337218.0093894,57200,0.0
1623337219.4551487,57300,0.0
1623337220.8519883,57400,0.0
1623337222.2013214,57500,0.0
1623337223.6003768,57600,0.0
1623337225.0062935,57700,0.0
1623337226.4547064,57800,0.0
1623337227.8222234,57900,0.0
1623337229.2509432,58000,0.0
1623337230.6626406,58100,0.0
1623337232.024029,58200,0.0
1623337233.4358218,58300,0.0
1623337234.8293016,58400,0.0
1623337236.227264,58500,0.0
1623337237.6054235,58600,0.0
1623337239.0939295,58700,0.0
1623337240.6579263,58800,0.0
1623337242.0519912,58900,0.0
1623337243.447791,59000,0.0
1623337244.8803027,59100,0.0
1623337246.2674637,59200,0.0
1623337247.6569157,59300,0.0
1623337249.0669816,59400,0.0
1623337250.513116,59500,0.0
1623337251.9351928,59600,0.0
1623337253.3469095,59700,0.0
1623337254.74404,59800,0.0
1623337256.155357,59900,0.0
1623337257.607697,60000,0.0
1623337259.0308511,60100,0.0
1623337260.486814,60200,0.0
1623337261.893499,60300,0.0
1623337263.3337057,60400,0.0
1623337264.7190099,60500,0.0
1623337266.1100266,60600,0.0
1623337267.4842277,60700,0.0
1623337268.8894076,60800,0.0
1623337270.2748764,60900,0.0
1623337271.6624217,61000,0.0
1623337273.0761294,61100,0.0
1623337274.4496603,61200,0.0
1623337275.8359914,61300,0.0
1623337277.2532723,61400,0.0
1623337278.6873927,61500,0.0
1623337280.0824695,61600,0.0
1623337281.51252,61700,0.0
1623337282.9235408,61800,0.0
1623337284.3155553,61900,0.0
1623337285.7758744,62000,0.0
1623337287.1886003,62100,0.0
1623337288.5989892,62200,0.0
1623337289.953418,62300,0.0
1623337291.371243,62400,0.0
1623337292.7404032,62500,0.0
1623337294.0694542,62600,5.0
1623337295.5237894,62700,0.0
1623337296.9334507,62800,0.0
1623337298.3674574,62900,0.0
1623337299.857749,63000,0.0
1623337301.3814075,63100,0.0
1623337302.7901976,63200,0.0
1623337304.1521528,63300,0.0
1623337305.5411754,63400,0.0
1623337306.9320104,63500,0.0
1623337308.3632264,63600,0.0
1623337309.7037096,63700,0.0
1623337311.0325482,63800,0.0
1623337312.440998,63900,0.0
1623337313.8460517,64000,0.0
1623337315.234602,64100,0.0
1623337316.6451163,64200,0.0
1623337318.0311635,64300,0.0
1623337319.4490032,64400,0.0
1623337320.9007132,64500,0.0
1623337322.3004217,64600,0.0
1623337323.7300885,64700,0.0
1623337325.0972362,64800,0.0
1623337326.4972844,64900,0.0
1623337327.8980935,65000,0.0
1623337329.3080678,65100,0.0
1623337330.6461759,65200,0.0
1623337332.0263338,65300,0.0
1623337333.425213,65400,0.0
1623337334.9024796,65500,0.0
1623337336.3030033,65600,0.0
1623337337.6972625,65700,0.0
1623337339.1136913,65800,0.0
1623337340.502402,65900,0.0
1623337341.948093,66000,0.0
1623337343.3733597,66100,0.0
1623337344.8119674,66200,0.0
1623337346.237476,66300,0.0
1623337347.6524827,66400,0.0
1623337349.0474226,66500,0.0
1623337350.4627109,66600,0.0
1623337351.8863482,66700,0.0
1623337353.278732,66800,0.0
1623337354.6675408,66900,0.0
1623337356.043256,67000,0.0
1623337357.4898975,67100,0.0
1623337359.0412757,67200,0.0
1623337360.3848047,67300,5.0
1623337361.7477732,67400,0.0
1623337363.174027,67500,0.0
1623337364.5771985,67600,0.0
1623337365.9990249,67700,0.0
1623337367.4099405,67800,0.0
1623337368.8306344,67900,0.0
1623337370.2766504,68000,0.0
1623337371.6906104,68100,0.0
1623337373.0923133,68200,0.0
1623337374.509968,68300,0.0
1623337375.9130332,68400,0.0
1623337377.3693354,68500,0.0
1623337378.7491512,68600,0.0
1623337380.1746664,68700,0.0
1623337381.5741537,68800,0.0
1623337382.9368765,68900,0.0
1623337384.3734782,69000,0.0
1623337385.7861073,69100,0.0
1623337387.1645641,69200,0.0
1623337388.6262357,69300,0.0
1623337390.0443146,69400,0.0
1623337391.4056008,69500,0.0
1623337392.7662332,69600,0.0
1623337394.137,69700,0.0
1623337395.5483553,69800,0.0
1623337396.9118216,69900,0.0
1623337398.3506947,70000,0.0
1623337399.7591326,70100,0.0
1623337401.1624243,70200,0.0
1623337402.5663593,70300,0.0
1623337403.9711528,70400,0.0
1623337405.4373755,70500,0.0
1623337406.990359,70600,0.0
