Wall time,Step,Value
1620955773.995863,77100,100.0
1620955794.088888,77200,100.0
1620955813.575961,77300,100.0
1620955833.20332,77400,100.0
1620955852.71882,77500,100.0
1620955872.302876,77600,100.0
1620955891.856031,77700,100.0
1620955911.610193,77800,100.0
1620955931.431943,77900,100.0
1620955951.365967,78000,100.0
1620955970.529775,78100,100.0
1620955989.91616,78200,100.0
1620956009.329601,78300,100.0
1620956029.161184,78400,100.0
1620956049.20817,78500,100.0
1620956068.383842,78600,100.0
1620956088.277858,78700,100.0
1620956107.326691,78800,100.0
1620956127.137599,78900,100.0
1620956146.87362,79000,100.0
1620956167.057999,79100,100.0
1620956186.258424,79200,100.0
1620956206.482757,79300,100.0
1620956225.896471,79400,100.0
1620956245.776315,79500,100.0
1620956265.082821,79600,100.0
1620956285.243067,79700,100.0
1620956305.196258,79800,100.0
1620956325.103861,79900,100.0
1620956344.677675,80000,100.0
1620956364.7661,80100,100.0
1620956384.624427,80200,100.0
1620956404.164257,80300,100.0
1620956423.543709,80400,100.0
1620956443.291982,80500,100.0
1620956463.134909,80600,100.0
1620956483.318182,80700,100.0
1620956503.19275,80800,100.0
1620956523.04159,80900,100.0
1620956541.991458,81000,100.0
1620956561.243787,81100,100.0
1620956580.558533,81200,100.0
1620956600.291802,81300,100.0
1620956619.659134,81400,100.0
1620956639.421753,81500,100.0
1620956658.948913,81600,100.0
1620956678.258446,81700,100.0
1620956697.593764,81800,100.0
1620956717.153771,81900,100.0
1620956736.981225,82000,100.0
1620956756.960648,82100,100.0
1620956776.463711,82200,100.0
1620956796.338704,82300,100.0
1620956815.909901,82400,100.0
1620956835.761839,82500,100.0
1620956854.716009,82600,100.0
1620956874.552208,82700,100.0
1620956893.801132,82800,100.0
1620956913.59911,82900,100.0
1620956932.308082,83000,100.0
1620956951.836555,83100,100.0
1620956971.48372,83200,100.0
1620956990.893954,83300,100.0
1620957010.53757,83400,100.0
1620957030.09632,83500,100.0
1620957049.807613,83600,100.0
1620957069.312065,83700,100.0
1620957088.925666,83800,100.0
1620957108.283996,83900,100.0
1620957128.146037,84000,100.0
1620957147.485715,84100,100.0
1620957166.630213,84200,100.0
1620957186.166649,84300,100.0
1620957205.686138,84400,100.0
1620957225.672301,84500,100.0
1620957244.817092,84600,100.0
1620957264.540823,84700,100.0
1620957284.083632,84800,100.0
1620957303.092955,84900,100.0
